martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ cat /proc/cpuinfo | grep "model name"
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz

martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ go test -bench BenchmarkPrecompiled -benchtime 5s  -timeout 0 


goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_50-Gas=600-4              	  586790	     10171 ns/op	       600.0 gas/op	        58.99 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_51-Gas=600-4              	  587270	     10104 ns/op	       600.0 gas/op	        59.38 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_52-Gas=600-4              	  583711	     10965 ns/op	       600.0 gas/op	        54.71 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_53-Gas=600-4              	  602866	     10025 ns/op	       600.0 gas/op	        59.84 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_54-Gas=600-4              	  561453	     10240 ns/op	       600.0 gas/op	        58.59 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_55-Gas=600-4              	  584744	     10090 ns/op	       600.0 gas/op	        59.46 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_56-Gas=600-4              	  564152	     11067 ns/op	       600.0 gas/op	        54.21 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_57-Gas=600-4              	  586166	     10221 ns/op	       600.0 gas/op	        58.70 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_58-Gas=600-4              	  582432	     10301 ns/op	       600.0 gas/op	        58.24 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_59-Gas=600-4              	  582439	     10216 ns/op	       600.0 gas/op	        58.72 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_60-Gas=600-4              	  582036	     10934 ns/op	       600.0 gas/op	        54.87 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_61-Gas=600-4              	  595815	     10157 ns/op	       600.0 gas/op	        59.07 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_62-Gas=600-4              	  572778	     10220 ns/op	       600.0 gas/op	        58.70 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_63-Gas=600-4              	  588226	     10274 ns/op	       600.0 gas/op	        58.39 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_64-Gas=600-4              	  575338	     11550 ns/op	       600.0 gas/op	        51.94 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_65-Gas=600-4              	  581311	     10888 ns/op	       600.0 gas/op	        55.10 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_66-Gas=600-4              	  579595	     11099 ns/op	       600.0 gas/op	        54.05 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_67-Gas=600-4              	  522243	     10733 ns/op	       600.0 gas/op	        55.90 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_68-Gas=600-4              	  523276	     10991 ns/op	       600.0 gas/op	        54.58 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_69-Gas=600-4              	  514363	     10827 ns/op	       600.0 gas/op	        55.41 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_70-Gas=600-4              	  518869	     10800 ns/op	       600.0 gas/op	        55.55 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_71-Gas=600-4              	  524086	     10897 ns/op	       600.0 gas/op	        55.06 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_72-Gas=600-4              	  533746	     10577 ns/op	       600.0 gas/op	        56.72 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_73-Gas=600-4              	  585486	     10762 ns/op	       600.0 gas/op	        55.75 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_74-Gas=600-4              	  601650	      9962 ns/op	       600.0 gas/op	        60.22 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_75-Gas=600-4              	  599101	      9938 ns/op	       600.0 gas/op	        60.37 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_76-Gas=600-4              	  599126	     10141 ns/op	       600.0 gas/op	        59.16 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_77-Gas=600-4              	  576734	     10835 ns/op	       600.0 gas/op	        55.37 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_78-Gas=600-4              	  548990	     10059 ns/op	       600.0 gas/op	        59.64 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_79-Gas=600-4              	  618505	      9949 ns/op	       600.0 gas/op	        60.30 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_80-Gas=600-4              	  585608	     10147 ns/op	       600.0 gas/op	        59.12 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_81-Gas=600-4              	  582198	     10262 ns/op	       600.0 gas/op	        58.46 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_82-Gas=600-4              	  572490	     10203 ns/op	       600.0 gas/op	        58.80 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_83-Gas=600-4              	  590157	     10292 ns/op	       600.0 gas/op	        58.29 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_84-Gas=600-4              	  602944	     10805 ns/op	       600.0 gas/op	        55.53 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_85-Gas=600-4              	  593970	     10215 ns/op	       600.0 gas/op	        58.73 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_86-Gas=600-4              	  604800	     10061 ns/op	       600.0 gas/op	        59.63 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_87-Gas=600-4              	  591758	     10153 ns/op	       600.0 gas/op	        59.09 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_88-Gas=600-4              	  555900	     10851 ns/op	       600.0 gas/op	        55.29 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_89-Gas=600-4              	  587442	     10183 ns/op	       600.0 gas/op	        58.91 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_90-Gas=600-4              	  590130	     10073 ns/op	       600.0 gas/op	        59.56 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_91-Gas=600-4              	  597195	     10090 ns/op	       600.0 gas/op	        59.46 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_92-Gas=600-4              	  595197	     10139 ns/op	       600.0 gas/op	        59.17 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_93-Gas=600-4              	  570162	     10281 ns/op	       600.0 gas/op	        58.35 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_94-Gas=600-4              	  583977	     10851 ns/op	       600.0 gas/op	        55.29 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_95-Gas=600-4              	  595441	     10001 ns/op	       600.0 gas/op	        59.99 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_96-Gas=600-4              	  583755	     10194 ns/op	       600.0 gas/op	        58.85 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_97-Gas=600-4              	  596899	     11055 ns/op	       600.0 gas/op	        54.27 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_98-Gas=600-4              	  584088	     10129 ns/op	       600.0 gas/op	        59.23 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_99-Gas=600-4              	  593676	     10175 ns/op	       600.0 gas/op	        58.96 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(0*g1=inf)-Gas=12000-4        	 5437178	      1105 ns/op	     12000 gas/op	     10862 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(x*inf=inf)-Gas=12000-4       	 7503240	       932.8 ns/op	     12000 gas/op	     12865 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(1*g1=g1)-Gas=12000-4         	 5438166	      1105 ns/op	     12000 gas/op	     10860 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(17*g1)-Gas=12000-4           	  462458	     11835 ns/op	     12000 gas/op	      1014 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_0-Gas=12000-4             	   24115	    270230 ns/op	     12000 gas/op	        44.40 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_1-Gas=12000-4             	   23538	    255944 ns/op	     12000 gas/op	        46.88 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_2-Gas=12000-4             	   26066	    236230 ns/op	     12000 gas/op	        50.79 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_3-Gas=12000-4             	   22827	    234828 ns/op	     12000 gas/op	        51.10 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_4-Gas=12000-4             	   23438	    246208 ns/op	     12000 gas/op	        48.73 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_5-Gas=12000-4             	   26806	    243547 ns/op	     12000 gas/op	        49.27 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_6-Gas=12000-4             	   25046	    246250 ns/op	     12000 gas/op	        48.73 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_7-Gas=12000-4             	   25149	    261958 ns/op	     12000 gas/op	        45.80 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_8-Gas=12000-4             	   26152	    235113 ns/op	     12000 gas/op	        51.03 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_9-Gas=12000-4             	   24765	    239083 ns/op	     12000 gas/op	        50.19 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_10-Gas=12000-4            	   24606	    256798 ns/op	     12000 gas/op	        46.72 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_11-Gas=12000-4            	   25777	    230166 ns/op	     12000 gas/op	        52.13 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_12-Gas=12000-4            	   25137	    256390 ns/op	     12000 gas/op	        46.80 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_13-Gas=12000-4            	   26820	    223995 ns/op	     12000 gas/op	        53.57 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_14-Gas=12000-4            	   25682	    249079 ns/op	     12000 gas/op	        48.17 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_15-Gas=12000-4            	   23808	    250734 ns/op	     12000 gas/op	        47.85 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_16-Gas=12000-4            	   23899	    249919 ns/op	     12000 gas/op	        48.01 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_17-Gas=12000-4            	   26703	    222322 ns/op	     12000 gas/op	        53.97 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_18-Gas=12000-4            	   26461	    231047 ns/op	     12000 gas/op	        51.93 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_19-Gas=12000-4            	   22518	    226953 ns/op	     12000 gas/op	        52.87 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_20-Gas=12000-4            	   25664	    232010 ns/op	     12000 gas/op	        51.72 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_21-Gas=12000-4            	   25154	    248551 ns/op	     12000 gas/op	        48.27 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_22-Gas=12000-4            	   26329	    229504 ns/op	     12000 gas/op	        52.28 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_23-Gas=12000-4            	   27471	    218982 ns/op	     12000 gas/op	        54.79 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_24-Gas=12000-4            	   21212	    276821 ns/op	     12000 gas/op	        43.34 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_25-Gas=12000-4            	   25735	    237766 ns/op	     12000 gas/op	        50.46 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_26-Gas=12000-4            	   25260	    236705 ns/op	     12000 gas/op	        50.69 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_27-Gas=12000-4            	   25801	    251207 ns/op	     12000 gas/op	        47.76 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_28-Gas=12000-4            	   25118	    231964 ns/op	     12000 gas/op	        51.73 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_29-Gas=12000-4            	   25994	    229515 ns/op	     12000 gas/op	        52.28 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_30-Gas=12000-4            	   26494	    242810 ns/op	     12000 gas/op	        49.42 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_31-Gas=12000-4            	   26733	    229695 ns/op	     12000 gas/op	        52.24 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_32-Gas=12000-4            	   25633	    239936 ns/op	     12000 gas/op	        50.01 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_33-Gas=12000-4            	   26365	    227750 ns/op	     12000 gas/op	        52.68 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_34-Gas=12000-4            	   26571	    245031 ns/op	     12000 gas/op	        48.97 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_35-Gas=12000-4            	   26005	    232051 ns/op	     12000 gas/op	        51.71 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_36-Gas=12000-4            	   27219	    220436 ns/op	     12000 gas/op	        54.43 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_37-Gas=12000-4            	   25465	    258816 ns/op	     12000 gas/op	        46.36 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_38-Gas=12000-4            	   24471	    244701 ns/op	     12000 gas/op	        49.03 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_39-Gas=12000-4            	   23542	    252240 ns/op	     12000 gas/op	        47.57 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_40-Gas=12000-4            	   25530	    236855 ns/op	     12000 gas/op	        50.66 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_41-Gas=12000-4            	   28046	    229929 ns/op	     12000 gas/op	        52.18 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_42-Gas=12000-4            	   27706	    223016 ns/op	     12000 gas/op	        53.80 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_43-Gas=12000-4            	   26654	    226083 ns/op	     12000 gas/op	        53.07 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_44-Gas=12000-4            	   21350	    239539 ns/op	     12000 gas/op	        50.09 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_45-Gas=12000-4            	   26991	    226360 ns/op	     12000 gas/op	        53.01 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_46-Gas=12000-4            	   24849	    255718 ns/op	     12000 gas/op	        46.92 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_47-Gas=12000-4            	   26240	    228887 ns/op	     12000 gas/op	        52.42 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_48-Gas=12000-4            	   25642	    235977 ns/op	     12000 gas/op	        50.85 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_49-Gas=12000-4            	   21123	    247659 ns/op	     12000 gas/op	        48.45 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_50-Gas=12000-4            	   23168	    255476 ns/op	     12000 gas/op	        46.97 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_51-Gas=12000-4            	   24411	    244141 ns/op	     12000 gas/op	        49.15 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_52-Gas=12000-4            	   24312	    242723 ns/op	     12000 gas/op	        49.43 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_53-Gas=12000-4            	   25222	    240816 ns/op	     12000 gas/op	        49.83 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_54-Gas=12000-4            	   24318	    248778 ns/op	     12000 gas/op	        48.23 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_55-Gas=12000-4            	   23230	    257087 ns/op	     12000 gas/op	        46.67 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_56-Gas=12000-4            	   23677	    250125 ns/op	     12000 gas/op	        47.97 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_57-Gas=12000-4            	   23888	    251376 ns/op	     12000 gas/op	        47.73 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_58-Gas=12000-4            	   25796	    234331 ns/op	     12000 gas/op	        51.20 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_59-Gas=12000-4            	   23928	    250634 ns/op	     12000 gas/op	        47.87 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_60-Gas=12000-4            	   24380	    242967 ns/op	     12000 gas/op	        49.38 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_61-Gas=12000-4            	   23140	    259278 ns/op	     12000 gas/op	        46.28 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_62-Gas=12000-4            	   23143	    259273 ns/op	     12000 gas/op	        46.28 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_63-Gas=12000-4            	   23036	    257737 ns/op	     12000 gas/op	        46.55 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_64-Gas=12000-4            	   23724	    250090 ns/op	     12000 gas/op	        47.98 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_65-Gas=12000-4            	   24502	    246861 ns/op	     12000 gas/op	        48.60 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_66-Gas=12000-4            	   25260	    239468 ns/op	     12000 gas/op	        50.11 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_67-Gas=12000-4            	   25113	    238911 ns/op	     12000 gas/op	        50.22 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_68-Gas=12000-4            	   24141	    245540 ns/op	     12000 gas/op	        48.87 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_69-Gas=12000-4            	   24500	    244637 ns/op	     12000 gas/op	        49.05 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_70-Gas=12000-4            	   24812	    241421 ns/op	     12000 gas/op	        49.70 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_71-Gas=12000-4            	   26005	    232118 ns/op	     12000 gas/op	        51.69 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_72-Gas=12000-4            	   27150	    237433 ns/op	     12000 gas/op	        50.53 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_73-Gas=12000-4            	   25741	    233032 ns/op	     12000 gas/op	        51.49 mgas/s	    1152 B/op	      19 allocs/op
