$ cat /proc/cpuinfo | grep "model name"| head
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz

[user@work vm]$ go test -bench BenchmarkPrecompiled -benchtime 5s
goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_45-Gas=600-8              	  641606	      8851 ns/op	       600.0 gas/op	        67.78 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_46-Gas=600-8              	  659431	      9005 ns/op	       600.0 gas/op	        66.63 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_47-Gas=600-8              	  627567	      9134 ns/op	       600.0 gas/op	        65.68 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_48-Gas=600-8              	  492546	     11840 ns/op	       600.0 gas/op	        50.67 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_49-Gas=600-8              	  502263	     10391 ns/op	       600.0 gas/op	        57.74 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_50-Gas=600-8              	  638685	      8932 ns/op	       600.0 gas/op	        67.17 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_51-Gas=600-8              	  643062	      8798 ns/op	       600.0 gas/op	        68.19 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_52-Gas=600-8              	  643136	      8991 ns/op	       600.0 gas/op	        66.72 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_53-Gas=600-8              	  649441	      8724 ns/op	       600.0 gas/op	        68.77 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_54-Gas=600-8              	  642884	      8949 ns/op	       600.0 gas/op	        67.04 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_55-Gas=600-8              	  643584	     10280 ns/op	       600.0 gas/op	        58.36 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_56-Gas=600-8              	  646338	      8880 ns/op	       600.0 gas/op	        67.56 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_57-Gas=600-8              	  629302	     10701 ns/op	       600.0 gas/op	        56.06 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_58-Gas=600-8              	  621868	      9000 ns/op	       600.0 gas/op	        66.66 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_59-Gas=600-8              	  644144	      8831 ns/op	       600.0 gas/op	        67.94 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_60-Gas=600-8              	  637718	      8946 ns/op	       600.0 gas/op	        67.06 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_61-Gas=600-8              	  645193	      8973 ns/op	       600.0 gas/op	        66.86 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_62-Gas=600-8              	  604916	     10854 ns/op	       600.0 gas/op	        55.27 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_63-Gas=600-8              	  495030	     10282 ns/op	       600.0 gas/op	        58.35 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_64-Gas=600-8              	  643351	      8854 ns/op	       600.0 gas/op	        67.76 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_65-Gas=600-8              	  652824	      8984 ns/op	       600.0 gas/op	        66.78 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_66-Gas=600-8              	  623914	      8993 ns/op	       600.0 gas/op	        66.71 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_67-Gas=600-8              	  645840	      9797 ns/op	       600.0 gas/op	        61.24 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_68-Gas=600-8              	  505554	     11393 ns/op	       600.0 gas/op	        52.66 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_69-Gas=600-8              	  591723	      8869 ns/op	       600.0 gas/op	        67.65 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_70-Gas=600-8              	  640064	      8972 ns/op	       600.0 gas/op	        66.87 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_71-Gas=600-8              	  653625	      8775 ns/op	       600.0 gas/op	        68.37 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_72-Gas=600-8              	  639285	      8770 ns/op	       600.0 gas/op	        68.41 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_73-Gas=600-8              	  646324	     10023 ns/op	       600.0 gas/op	        59.85 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_74-Gas=600-8              	  497480	     11004 ns/op	       600.0 gas/op	        54.52 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_75-Gas=600-8              	  648933	      8753 ns/op	       600.0 gas/op	        68.54 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_76-Gas=600-8              	  642632	      9058 ns/op	       600.0 gas/op	        66.23 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_77-Gas=600-8              	  623550	      9153 ns/op	       600.0 gas/op	        65.54 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_78-Gas=600-8              	  640312	      9151 ns/op	       600.0 gas/op	        65.56 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_79-Gas=600-8              	  504829	     11165 ns/op	       600.0 gas/op	        53.73 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_80-Gas=600-8              	  648693	      8853 ns/op	       600.0 gas/op	        67.77 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_81-Gas=600-8              	  639144	      9059 ns/op	       600.0 gas/op	        66.22 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_82-Gas=600-8              	  638006	      8894 ns/op	       600.0 gas/op	        67.45 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_83-Gas=600-8              	  645279	      9044 ns/op	       600.0 gas/op	        66.34 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_84-Gas=600-8              	  656810	      9792 ns/op	       600.0 gas/op	        61.27 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_85-Gas=600-8              	  462747	     11486 ns/op	       600.0 gas/op	        52.23 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_86-Gas=600-8              	  613860	      8766 ns/op	       600.0 gas/op	        68.44 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_87-Gas=600-8              	  651015	      9041 ns/op	       600.0 gas/op	        66.36 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_88-Gas=600-8              	  648813	      8853 ns/op	       600.0 gas/op	        67.77 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_89-Gas=600-8              	  628885	      9054 ns/op	       600.0 gas/op	        66.26 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_90-Gas=600-8              	  647581	      8895 ns/op	       600.0 gas/op	        67.45 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_91-Gas=600-8              	  646398	     10951 ns/op	       600.0 gas/op	        54.78 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_92-Gas=600-8              	  506305	      9934 ns/op	       600.0 gas/op	        60.40 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_93-Gas=600-8              	  572289	      8926 ns/op	       600.0 gas/op	        67.21 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_94-Gas=600-8              	  643752	      8939 ns/op	       600.0 gas/op	        67.12 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_95-Gas=600-8              	  646810	      8741 ns/op	       600.0 gas/op	        68.64 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_96-Gas=600-8              	  635259	     11084 ns/op	       600.0 gas/op	        54.12 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_97-Gas=600-8              	  638295	      8899 ns/op	       600.0 gas/op	        67.41 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_98-Gas=600-8              	  641160	      9001 ns/op	       600.0 gas/op	        66.66 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_99-Gas=600-8              	  637436	      8895 ns/op	       600.0 gas/op	        67.45 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(0*g1=inf)-Gas=12000-8        	 5219232	      1096 ns/op	     12000 gas/op	     10946 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(x*inf=inf)-Gas=12000-8       	 7317982	      1037 ns/op	     12000 gas/op	     11571 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(1*g1=g1)-Gas=12000-8         	 4848634	      1101 ns/op	     12000 gas/op	     10897 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(17*g1)-Gas=12000-8           	  520453	     10785 ns/op	     12000 gas/op	      1113 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_0-Gas=12000-8             	   30050	    197893 ns/op	     12000 gas/op	        60.63 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_1-Gas=12000-8             	   27385	    213088 ns/op	     12000 gas/op	        56.31 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_2-Gas=12000-8             	   30813	    199143 ns/op	     12000 gas/op	        60.25 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_3-Gas=12000-8             	   29863	    197212 ns/op	     12000 gas/op	        60.84 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_4-Gas=12000-8             	   29248	    208877 ns/op	     12000 gas/op	        57.44 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_5-Gas=12000-8             	   30597	    190983 ns/op	     12000 gas/op	        62.83 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_6-Gas=12000-8             	   29732	    217416 ns/op	     12000 gas/op	        55.19 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_7-Gas=12000-8             	   24585	    208809 ns/op	     12000 gas/op	        57.46 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_8-Gas=12000-8             	   30450	    196302 ns/op	     12000 gas/op	        61.12 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_9-Gas=12000-8             	   28152	    211961 ns/op	     12000 gas/op	        56.61 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_10-Gas=12000-8            	   28272	    201148 ns/op	     12000 gas/op	        59.65 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_11-Gas=12000-8            	   30027	    199528 ns/op	     12000 gas/op	        60.14 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_12-Gas=12000-8            	   28864	    197898 ns/op	     12000 gas/op	        60.63 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_13-Gas=12000-8            	   30687	    192563 ns/op	     12000 gas/op	        62.31 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_14-Gas=12000-8            	   29013	    196953 ns/op	     12000 gas/op	        60.92 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_15-Gas=12000-8            	   30177	    202990 ns/op	     12000 gas/op	        59.11 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_16-Gas=12000-8            	   28743	    199833 ns/op	     12000 gas/op	        60.04 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_17-Gas=12000-8            	   30508	    192129 ns/op	     12000 gas/op	        62.45 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_18-Gas=12000-8            	   29722	    199219 ns/op	     12000 gas/op	        60.23 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_19-Gas=12000-8            	   31188	    186059 ns/op	     12000 gas/op	        64.49 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_20-Gas=12000-8            	   29108	    195110 ns/op	     12000 gas/op	        61.50 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_21-Gas=12000-8            	   30553	    199811 ns/op	     12000 gas/op	        60.05 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_22-Gas=12000-8            	   31131	    192616 ns/op	     12000 gas/op	        62.29 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_23-Gas=12000-8            	   32443	    188046 ns/op	     12000 gas/op	        63.81 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_24-Gas=12000-8            	   29649	    202931 ns/op	     12000 gas/op	        59.13 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_25-Gas=12000-8            	   29907	    207410 ns/op	     12000 gas/op	        57.85 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_26-Gas=12000-8            	   29209	    204326 ns/op	     12000 gas/op	        58.72 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_27-Gas=12000-8            	   30799	    199424 ns/op	     12000 gas/op	        60.17 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_28-Gas=12000-8            	   30256	    197303 ns/op	     12000 gas/op	        60.81 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_29-Gas=12000-8            	   29655	    195059 ns/op	     12000 gas/op	        61.51 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_30-Gas=12000-8            	   30718	    193159 ns/op	     12000 gas/op	        62.12 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_31-Gas=12000-8            	   31046	    195654 ns/op	     12000 gas/op	        61.33 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_32-Gas=12000-8            	   30063	    201046 ns/op	     12000 gas/op	        59.68 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_33-Gas=12000-8            	   30225	    193118 ns/op	     12000 gas/op	        62.13 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_34-Gas=12000-8            	   30820	    194942 ns/op	     12000 gas/op	        61.55 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_35-Gas=12000-8            	   29782	    201504 ns/op	     12000 gas/op	        59.55 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_36-Gas=12000-8            	   30577	    193557 ns/op	     12000 gas/op	        61.99 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_37-Gas=12000-8            	   29995	    198920 ns/op	     12000 gas/op	        60.32 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_38-Gas=12000-8            	   31174	    196603 ns/op	     12000 gas/op	        61.03 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_39-Gas=12000-8            	   30138	    203948 ns/op	     12000 gas/op	        58.83 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_40-Gas=12000-8            	   31821	    196179 ns/op	     12000 gas/op	        61.16 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_41-Gas=12000-8            	   32630	    186436 ns/op	     12000 gas/op	        64.36 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_42-Gas=12000-8            	   29833	    190434 ns/op	     12000 gas/op	        63.01 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_43-Gas=12000-8            	   31411	    196381 ns/op	     12000 gas/op	        61.10 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_44-Gas=12000-8            	   28765	    204745 ns/op	     12000 gas/op	        58.60 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_45-Gas=12000-8            	   30711	    194712 ns/op	     12000 gas/op	        61.62 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_46-Gas=12000-8            	   27996	    205510 ns/op	     12000 gas/op	        58.39 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_47-Gas=12000-8            	   30753	    201517 ns/op	     12000 gas/op	        59.54 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_48-Gas=12000-8            	   28923	    200527 ns/op	     12000 gas/op	        59.84 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_49-Gas=12000-8            	   30530	    196852 ns/op	     12000 gas/op	        60.95 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_50-Gas=12000-8            	   29001	    206332 ns/op	     12000 gas/op	        58.15 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_51-Gas=12000-8            	   29314	    197225 ns/op	     12000 gas/op	        60.84 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_52-Gas=12000-8            	   30668	    200332 ns/op	     12000 gas/op	        59.90 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_53-Gas=12000-8            	   30660	    193275 ns/op	     12000 gas/op	        62.08 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_54-Gas=12000-8            	   29469	    198869 ns/op	     12000 gas/op	        60.34 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_55-Gas=12000-8            	   27553	    206888 ns/op	     12000 gas/op	        58.00 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_56-Gas=12000-8            	   29275	    203678 ns/op	     12000 gas/op	        58.91 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_57-Gas=12000-8            	   29968	    199774 ns/op	     12000 gas/op	        60.06 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_58-Gas=12000-8            	   31767	    188036 ns/op	     12000 gas/op	        63.81 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_59-Gas=12000-8            	   28818	    204754 ns/op	     12000 gas/op	        58.60 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_60-Gas=12000-8            	   30750	    197788 ns/op	     12000 gas/op	        60.67 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_61-Gas=12000-8            	   29139	    211249 ns/op	     12000 gas/op	        56.80 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_62-Gas=12000-8            	   28406	    210988 ns/op	     12000 gas/op	        56.87 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_63-Gas=12000-8            	   28855	    207546 ns/op	     12000 gas/op	        57.81 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_64-Gas=12000-8            	   28706	    202650 ns/op	     12000 gas/op	        59.21 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_65-Gas=12000-8            	   29726	    202034 ns/op	     12000 gas/op	        59.39 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_66-Gas=12000-8            	   29654	    196657 ns/op	     12000 gas/op	        61.01 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_67-Gas=12000-8            	   31221	    192535 ns/op	     12000 gas/op	        62.32 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_68-Gas=12000-8            	   29500	    194340 ns/op	     12000 gas/op	        61.74 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_69-Gas=12000-8            	   30321	    196387 ns/op	     12000 gas/op	        61.10 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_70-Gas=12000-8            	   30476	    197127 ns/op	     12000 gas/op	        60.87 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_71-Gas=12000-8            	   25608	    215795 ns/op	     12000 gas/op	        55.60 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_72-Gas=12000-8            	   30427	    195458 ns/op	     12000 gas/op	        61.39 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_73-Gas=12000-8            	   28426	    203954 ns/op	     12000 gas/op	        58.83 mgas/s	    1152 B/op	      19 allocs/op
