goos: windows
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: 11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_68-Gas=600-16              	  110680	     10839 ns/op	       600.0 gas/op	        55.35 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_69-Gas=600-16              	  108206	     10814 ns/op	       600.0 gas/op	        55.48 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_70-Gas=600-16              	  117913	     10904 ns/op	       600.0 gas/op	        55.02 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_71-Gas=600-16              	  113266	     11250 ns/op	       600.0 gas/op	        53.33 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_72-Gas=600-16              	  118861	     10646 ns/op	       600.0 gas/op	        56.36 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_73-Gas=600-16              	   83312	     12901 ns/op	       600.0 gas/op	        46.50 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_74-Gas=600-16              	   90700	     13509 ns/op	       600.0 gas/op	        44.41 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_75-Gas=600-16              	  106717	     11616 ns/op	       600.0 gas/op	        51.65 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_76-Gas=600-16              	  120291	     11130 ns/op	       600.0 gas/op	        53.91 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_77-Gas=600-16              	  104025	     10461 ns/op	       600.0 gas/op	        57.32 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_78-Gas=600-16              	  117337	     10357 ns/op	       600.0 gas/op	        57.93 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_79-Gas=600-16              	  103276	     10805 ns/op	       600.0 gas/op	        55.53 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_80-Gas=600-16              	  106851	     10523 ns/op	       600.0 gas/op	        57.01 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_81-Gas=600-16              	  111955	     10711 ns/op	       600.0 gas/op	        56.01 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_82-Gas=600-16              	   99082	     10767 ns/op	       600.0 gas/op	        55.72 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_83-Gas=600-16              	  109514	     10611 ns/op	       600.0 gas/op	        56.54 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_84-Gas=600-16              	  117940	     10635 ns/op	       600.0 gas/op	        56.41 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_85-Gas=600-16              	  111618	     10460 ns/op	       600.0 gas/op	        57.36 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_86-Gas=600-16              	  107774	     11070 ns/op	       600.0 gas/op	        54.19 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_87-Gas=600-16              	  102033	     10987 ns/op	       600.0 gas/op	        54.61 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_88-Gas=600-16              	  107106	     10491 ns/op	       600.0 gas/op	        57.19 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_89-Gas=600-16              	  118023	     10437 ns/op	       600.0 gas/op	        57.48 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_90-Gas=600-16              	  102526	     10807 ns/op	       600.0 gas/op	        55.52 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_91-Gas=600-16              	  111072	     10944 ns/op	       600.0 gas/op	        54.82 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_92-Gas=600-16              	  116031	     10745 ns/op	       600.0 gas/op	        55.83 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_93-Gas=600-16              	  116809	     10846 ns/op	       600.0 gas/op	        55.31 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_94-Gas=600-16              	  114096	     10219 ns/op	       600.0 gas/op	        58.71 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_95-Gas=600-16              	  112885	     10290 ns/op	       600.0 gas/op	        58.30 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_96-Gas=600-16              	  113161	     10253 ns/op	       600.0 gas/op	        58.52 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_97-Gas=600-16              	  122223	     10919 ns/op	       600.0 gas/op	        54.95 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_98-Gas=600-16              	  117037	     10927 ns/op	       600.0 gas/op	        54.91 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_99-Gas=600-16              	  110264	     10967 ns/op	       600.0 gas/op	        54.70 mgas/s	    1424 B/op	      23 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(0*g1=inf)-Gas=12000-16        	  944004	      1429 ns/op	     12000 gas/op	      8400 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(x*inf=inf)-Gas=12000-16       	 1000000	      1069 ns/op	     12000 gas/op	     11230 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(1*g1=g1)-Gas=12000-16         	  844718	      1466 ns/op	     12000 gas/op	      8185 mgas/s	    1056 B/op	      17 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/bls_g1mul_(17*g1)-Gas=12000-16           	   93512	     12401 ns/op	     12000 gas/op	       967.6 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_0-Gas=12000-16             	    4849	    246672 ns/op	     12000 gas/op	        48.64 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_1-Gas=12000-16             	    4075	    271562 ns/op	     12000 gas/op	        44.18 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_2-Gas=12000-16             	    4698	    238872 ns/op	     12000 gas/op	        50.23 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_3-Gas=12000-16             	    5953	    233538 ns/op	     12000 gas/op	        51.38 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_4-Gas=12000-16             	    4968	    245348 ns/op	     12000 gas/op	        48.91 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_5-Gas=12000-16             	    5967	    236655 ns/op	     12000 gas/op	        50.70 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_6-Gas=12000-16             	    4550	    253971 ns/op	     12000 gas/op	        47.24 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_7-Gas=12000-16             	    4626	    244163 ns/op	     12000 gas/op	        49.14 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_8-Gas=12000-16             	    5400	    228073 ns/op	     12000 gas/op	        52.61 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_9-Gas=12000-16             	    4539	    253582 ns/op	     12000 gas/op	        47.32 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_10-Gas=12000-16            	    5029	    248989 ns/op	     12000 gas/op	        48.19 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_11-Gas=12000-16            	    4588	    229229 ns/op	     12000 gas/op	        52.34 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_12-Gas=12000-16            	    5904	    240717 ns/op	     12000 gas/op	        49.85 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_13-Gas=12000-16            	    5359	    238198 ns/op	     12000 gas/op	        50.37 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_14-Gas=12000-16            	    5001	    230362 ns/op	     12000 gas/op	        52.09 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_15-Gas=12000-16            	    5815	    230158 ns/op	     12000 gas/op	        52.13 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_16-Gas=12000-16            	    4946	    246856 ns/op	     12000 gas/op	        48.61 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_17-Gas=12000-16            	    4668	    236209 ns/op	     12000 gas/op	        50.80 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_18-Gas=12000-16            	    4976	    237663 ns/op	     12000 gas/op	        50.49 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_19-Gas=12000-16            	    5628	    229048 ns/op	     12000 gas/op	        52.39 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_20-Gas=12000-16            	    4216	    253641 ns/op	     12000 gas/op	        47.31 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_21-Gas=12000-16            	    5067	    251753 ns/op	     12000 gas/op	        47.66 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_22-Gas=12000-16            	    4424	    233851 ns/op	     12000 gas/op	        51.23 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_23-Gas=12000-16            	    5767	    226003 ns/op	     12000 gas/op	        53.09 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_24-Gas=12000-16            	    4750	    249079 ns/op	     12000 gas/op	        48.17 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_25-Gas=12000-16            	    5541	    247732 ns/op	     12000 gas/op	        48.43 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_26-Gas=12000-16            	    4428	    244231 ns/op	     12000 gas/op	        49.13 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_27-Gas=12000-16            	    5118	    238063 ns/op	     12000 gas/op	        50.40 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_28-Gas=12000-16            	    4063	    254642 ns/op	     12000 gas/op	        47.12 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_29-Gas=12000-16            	    5064	    244627 ns/op	     12000 gas/op	        49.05 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_30-Gas=12000-16            	    5822	    223532 ns/op	     12000 gas/op	        53.68 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_31-Gas=12000-16            	    6408	    230077 ns/op	     12000 gas/op	        52.15 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_32-Gas=12000-16            	    4639	    249322 ns/op	     12000 gas/op	        48.13 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_33-Gas=12000-16            	    4945	    236492 ns/op	     12000 gas/op	        50.74 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_34-Gas=12000-16            	    4754	    232077 ns/op	     12000 gas/op	        51.70 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_35-Gas=12000-16            	    5301	    244880 ns/op	     12000 gas/op	        49.00 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_36-Gas=12000-16            	    5626	    226899 ns/op	     12000 gas/op	        52.88 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_37-Gas=12000-16            	    5896	    238323 ns/op	     12000 gas/op	        50.35 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_38-Gas=12000-16            	    5320	    232370 ns/op	     12000 gas/op	        51.64 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_39-Gas=12000-16            	    4479	    234406 ns/op	     12000 gas/op	        51.19 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_40-Gas=12000-16            	    5311	    234087 ns/op	     12000 gas/op	        51.26 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_41-Gas=12000-16            	    6606	    226882 ns/op	     12000 gas/op	        52.89 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_42-Gas=12000-16            	    5130	    226350 ns/op	     12000 gas/op	        53.01 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_43-Gas=12000-16            	    5124	    230699 ns/op	     12000 gas/op	        52.01 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_44-Gas=12000-16            	    4459	    255435 ns/op	     12000 gas/op	        46.97 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_45-Gas=12000-16            	    4249	    236160 ns/op	     12000 gas/op	        50.81 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_46-Gas=12000-16            	    5456	    247064 ns/op	     12000 gas/op	        48.57 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_47-Gas=12000-16            	    4515	    236222 ns/op	     12000 gas/op	        50.79 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_48-Gas=12000-16            	    5012	    262489 ns/op	     12000 gas/op	        45.69 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_49-Gas=12000-16            	    5058	    238589 ns/op	     12000 gas/op	        50.29 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_50-Gas=12000-16            	    4875	    243313 ns/op	     12000 gas/op	        49.31 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_51-Gas=12000-16            	    5410	    248780 ns/op	     12000 gas/op	        48.23 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_52-Gas=12000-16            	    4970	    246208 ns/op	     12000 gas/op	        48.73 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_53-Gas=12000-16            	    5232	    227293 ns/op	     12000 gas/op	        52.79 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_54-Gas=12000-16            	    5943	    241943 ns/op	     12000 gas/op	        49.59 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_55-Gas=12000-16            	    4504	    263337 ns/op	     12000 gas/op	        45.56 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_56-Gas=12000-16            	    4929	    251864 ns/op	     12000 gas/op	        47.64 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_57-Gas=12000-16            	    5116	    239439 ns/op	     12000 gas/op	        50.11 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_58-Gas=12000-16            	    5365	    218143 ns/op	     12000 gas/op	        55.00 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_59-Gas=12000-16            	    5474	    235449 ns/op	     12000 gas/op	        50.96 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_60-Gas=12000-16            	    5793	    220399 ns/op	     12000 gas/op	        54.42 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_61-Gas=12000-16            	    4900	    226463 ns/op	     12000 gas/op	        52.98 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_62-Gas=12000-16            	    6261	    235841 ns/op	     12000 gas/op	        50.88 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_63-Gas=12000-16            	    5701	    258097 ns/op	     12000 gas/op	        46.49 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_64-Gas=12000-16            	    6615	    230177 ns/op	     12000 gas/op	        52.13 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_65-Gas=12000-16            	    5734	    213772 ns/op	     12000 gas/op	        56.13 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_66-Gas=12000-16            	    5922	    224972 ns/op	     12000 gas/op	        53.33 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_67-Gas=12000-16            	    5691	    219638 ns/op	     12000 gas/op	        54.63 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_68-Gas=12000-16            	    5923	    211193 ns/op	     12000 gas/op	        56.82 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_69-Gas=12000-16            	    5950	    227252 ns/op	     12000 gas/op	        52.80 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_70-Gas=12000-16            	    6615	    216851 ns/op	     12000 gas/op	        55.33 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_71-Gas=12000-16            	    5488	    212993 ns/op	     12000 gas/op	        56.34 mgas/s	    1152 B/op	      19 allocs/op
BenchmarkPrecompiledBLS12381G1Mul/matter_g1_mul_72-Gas=12000-16            	    5883	    209075 ns/op	     12000 gas/op	        57.39 mgas/s	    1152 B/op	      19 allocs/op
