goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
BenchmarkPrecompiledModExp/nagydani-5-square-Gas=17868-6             	   32295	     38509 ns/op	     17868 gas/op	   11748 B/op	      26 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-square-Gas=17868-6             	   30327	     38271 ns/op	     17868 gas/op	   11748 B/op	      26 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   14295	     85207 ns/op	     17868 gas/op	   25705 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   14170	     82656 ns/op	     17868 gas/op	   25707 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   14290	     83357 ns/op	     17868 gas/op	   25706 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   13989	     85081 ns/op	     17868 gas/op	   25705 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   14397	     83417 ns/op	     17868 gas/op	   25705 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   13909	     85017 ns/op	     17868 gas/op	   25706 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   14503	     83187 ns/op	     17868 gas/op	   25706 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   14424	     84195 ns/op	     17868 gas/op	   25705 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   13824	     84454 ns/op	     17868 gas/op	   25706 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-qube-Gas=17868-6               	   14073	     84820 ns/op	     17868 gas/op	   25705 B/op	      28 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2025	    576950 ns/op	    285900 gas/op	   63352 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2030	    582002 ns/op	    285900 gas/op	   63350 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2114	    585309 ns/op	    285900 gas/op	   63351 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2059	    582375 ns/op	    285900 gas/op	   63349 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2083	    585318 ns/op	    285900 gas/op	   63352 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2066	    581634 ns/op	    285900 gas/op	   63350 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2142	    593591 ns/op	    285900 gas/op	   63350 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2037	    592027 ns/op	    285900 gas/op	   63348 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2114	    577526 ns/op	    285900 gas/op	   63351 B/op	      46 allocs/op
BenchmarkPrecompiledModExp/nagydani-5-pow0x10001-Gas=285900-6        	    2061	    578224 ns/op	    285900 gas/op	   63353 B/op	      46 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   89392	     13575 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   90849	     13462 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   87060	     13549 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   90198	     13436 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   89629	     13649 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   87906	     13563 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   86522	     13501 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   87688	     13443 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   86067	     13514 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast1-Gas=150-6                       	   90654	     13711 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   89194	     13392 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   85804	     13533 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   90000	     13681 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   87204	     13559 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   89694	     13645 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   88699	     13741 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   83496	     13432 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   84576	     13447 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   87501	     13780 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/chfast2-Gas=150-6                       	   89692	     13551 ns/op	       150 gas/op	     784 B/op	      16 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1009 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1021 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1025 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1042 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1069 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	  964636	      1089 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1023 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1054 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1050 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio1-Gas=150-6                      	 1000000	      1039 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1098 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1053 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1062 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1080 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1100 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1070 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1112538	      1073 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1055 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1083 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio2-Gas=150-6                      	 1000000	      1111 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1075 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1086 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1061 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1157 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1071 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1057 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1053 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1074 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1083 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio3-Gas=150-6                      	 1000000	      1109 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1098 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1107 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1088 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1080 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1087 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1121 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1082 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1120 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	  989654	      1095 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio4-Gas=150-6                      	 1000000	      1091 ns/op	       150 gas/op	     752 B/op	      13 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1025 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1054 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1055 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1134 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1080 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1045 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1030 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1030 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1049 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio5-Gas=150-6                      	 1000000	      1060 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  899844	      1373 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  949126	      1341 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  947938	      1444 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  894818	      1364 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  929055	      1334 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  929803	      1371 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  932809	      1429 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  969310	      1309 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  915360	      1330 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio6-Gas=150-6                      	  865315	      1305 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  943424	      1309 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  953895	      1386 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  889774	      1365 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  941282	      1345 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  939134	      1317 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  941984	      1315 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  834750	      1332 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  904530	      1353 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  930362	      1329 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio7-Gas=150-6                      	  941378	      1402 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  907207	      1351 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  932952	      1350 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  879556	      1395 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  896017	      1346 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  901741	      1366 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  931422	      1395 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  898261	      1340 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  918662	      1360 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  928316	      1374 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio8-Gas=150-6                      	  903218	      1341 ns/op	       150 gas/op	     688 B/op	      12 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio9-Gas=150-6                      	  936819	      1303 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio9-Gas=150-6                      	  888883	      1313 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio9-Gas=150-6                      	  926684	      1337 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio9-Gas=150-6                      	  930460	      1381 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio9-Gas=150-6                      	  962774	      1351 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio9-Gas=150-6                      	  929355	      1414 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio9-Gas=150-6                      	  935666	      1312 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
BenchmarkPrecompiledBn256Add/cdetrio9-Gas=150-6                      	  913227	      1432 ns/op	       150 gas/op	     624 B/op	      11 allocs/op
